Timestamp,Source_IP,Destination_IP,Protocol,Packet_Length,Duration,Source_Port,Destination_Port,Bytes_Sent,Bytes_Received,Flags,Flow_Packets/s,Flow_Bytes/s,Avg_Packet_Size,Total_Fwd_Packets,Total_Bwd_Packets,Fwd_Header_Length,Bwd_Header_Length,Sub_Flow_Fwd_Bytes,Sub_Flow_Bwd_Bytes,Inbound,Attack_Type,Label,Total_Traffic,Packet_Ratio,Traffic_Rate,Packet_Efficiency,Bytes_Sent_log,Bytes_Received_log,Total_Traffic_log,Flow_Bytes/s_log
2024-10-23 12:00:54,10.0.0.6,192.168.0.2,ICMP,0.36074672048435924,0.8063578622596929,1.0,0.21477360965075154,0.11868686868686869,0.14393939393939392,PSH,0.907458787752847,0.90362992247266,0.7490366814414304,0.3948392119582156,0.8848489573320502,0.49929875732860163,1.0,0.369848721961398,0.5388628064684402,1.0,DDoS,1.0,0.2626262626262626,0.20948055833455176,0.4737349652189419,0.08722186642097654,0.11215555879065509,0.13447791422855349,0.2331938871677112,0.6437625490279454
2024-10-23 12:00:55,172.16.0.3,172.16.0.5,UDP,0.43491422805247226,0.7609919078418798,0.1456025836069197,0.505022709479811,0.23333333333333334,0.31363636363636366,PSH,0.6055346291664883,0.4057092981465317,0.0,0.8526256758228394,0.0,0.0,0.3333333333333333,0.2378716744913928,0.6400625978090766,0.0,Brute Force,0.0,0.546969696969697,0.8526256758228394,0.2526942058902556,0.16261134552273793,0.20972053098206905,0.27279914176007064,0.4362979831441943,0.34054201393606265
2024-10-23 12:00:56,192.168.0.1,192.168.0.2,UDP,0.24217961654894044,0.6050091730967269,1.0,0.1456025836069197,0.1580808080808081,0.19494949494949493,PSH,0.9422457648186242,0.6916876315654362,0.49842588817492595,0.8011362672414994,0.0,0.9999999999999996,0.0,0.5018257694314032,0.38028169014084506,0.0,Normal,0.0,0.353030303030303,0.8011362672414994,0.3561277589553808,0.1272608292510811,0.14676415916932353,0.17810392084975113,0.30234674585602783,0.5257266292265558
2024-10-23 12:00:57,192.168.0.1,172.16.0.4,UDP,0.7679112008072655,0.952981224392532,0.1456025836069197,0.1456025836069197,0.14949494949494951,0.646969696969697,PSH,0.7676251920383557,0.9905529599014221,0.49842588817492595,0.3252542533135221,0.6842830425457336,0.0,1.0,0.6739697443922795,0.9624413145539906,0.0,Brute Force,1.0,0.7964646464646465,0.19311139820176063,0.5603863106064672,0.0845602140122688,0.13932267155764064,0.49893705210073824,0.5858206482598743,0.6884124694350751
2024-10-23 12:00:58,10.0.0.6,192.168.0.2,TCP,0.8799192734611504,0.5379752558979661,0.21477360965075154,0.0,0.48333333333333334,0.4318181818181818,SYN,0.4505851753849961,0.589156440930328,0.49842588817492595,0.3609627474551429,0.6170610426335046,0.9999999999999996,1.0,0.45539906103286376,0.5268648930620761,1.0,Normal,0.0,0.9151515151515152,0.2232214727449547,0.4061508768514483,0.2571032385042047,0.3942918075100391,0.3589450924732715,0.6497967396863316,0.4632033351504491
2024-10-23 12:00:59,10.0.0.5,192.168.0.2,UDP,0.17356205852674067,0.8573069276465326,0.0,1.0,0.5267676767676768,0.17777777777777776,FIN,0.5439178069619173,0.26559531755403804,1.0000000000000002,0.7452906564612245,0.8689338194874991,0.9999999999999996,0.0,0.28794992175273865,0.31768388106416273,1.0,DDoS,1.0,0.7045454545454546,0.39877851676181814,0.17202685036496201,0.4488622250015199,0.4231528710908771,0.16362942378180206,0.5332984796180493,0.23554261824093634
2024-10-23 12:01:00,10.0.0.6,172.16.0.5,UDP,0.39505549949545915,0.880618733861317,0.505022709479811,0.21477360965075154,0.10454545454545454,0.009090909090909094,FIN,0.4657113480206121,0.15751912512193866,1.0000000000000002,0.8011362672414994,0.8848489573320502,0.9999999999999996,1.0,0.32081377151799684,0.507563901930099,1.0,Normal,0.0,0.11363636363636363,0.4250400352373513,0.10746940407786451,0.0749399967121486,0.09943389698818692,0.009049835519917912,0.10763066419236544,0.14627902962528475
2024-10-23 12:01:01,192.168.0.7,192.168.0.2,ICMP,0.9596367305751766,0.9454856367527613,1.0,0.505022709479811,0.7419191919191919,0.8949494949494949,ACK,0.5198956918332449,0.7394362581506392,0.49842588817492595,0.6170610426335046,0.6626271266567614,0.0,0.3333333333333333,0.47626499739175787,0.6264997391757955,0.0,DDoS,0.0,1.6368686868686868,0.3711361571937668,0.48650460825950304,0.3786003703356947,0.5549874892482599,0.6391921864375344,0.9695921097219714,0.5535610711618801
2024-10-23 12:01:02,172.16.0.10,172.16.0.5,TCP,0.9207870837537842,0.6703708082897297,0.21477360965075154,0.0,0.5585858585858585,0.3767676767676768,ACK,0.3081798736484762,0.45371463777789184,0.7490366814414304,0.5152528024796006,0.2474648877810548,0.49929875732860163,0.0,0.6045905059989567,0.20605112154407929,1.0,Ransomware,0.0,0.9353535353535354,0.4130399240303377,0.34682893913701235,0.29081091981013174,0.4437789092345252,0.319738488567897,0.6602900154021702,0.3741220997245427
2024-10-23 12:01:03,10.0.0.5,10.0.0.4,TCP,0.3622603430877901,0.8317295320920337,0.0,0.0,0.96010101010101,0.6181818181818182,SYN,0.47316302623066475,0.9279149766391127,0.7490366814414304,0.4270624934674261,0.9999999999999998,0.9999999999999996,0.3333333333333333,0.8226395409494001,0.28482003129890454,1.0,Brute Force,0.0,1.5782828282828283,0.21353124673371307,0.6298793549097815,0.7047852600074821,0.6729960076803253,0.4813031844996689,0.947123606910185,0.656439095962381
2024-10-23 12:01:04,192.168.0.8,172.16.0.5,TCP,0.4717457114026236,0.7460679085557648,0.21477360965075154,1.0,0.3085858585858586,0.048989898989898986,SYN,0.24078821826902086,0.6012219540997074,0.7490366814414304,0.9999999999999998,0.05746633861497674,0.0,0.3333333333333333,0.13249869587897756,0.5957224830464266,1.0,Normal,0.0,0.35757575757575755,0.9456565788276118,0.4845484066075761,0.20967335334836193,0.26894705687352904,0.04782770018753139,0.3057005779544592,0.47076705907133154
2024-10-23 12:01:05,10.0.0.9,10.0.0.4,ICMP,0.9404641775983855,0.4932973278030567,1.0,0.0,0.14393939393939392,0.8358585858585859,ACK,0.736807521177127,0.7574061713816296,0.0,0.8011362672414994,0.8359046241977446,0.0,0.0,0.6885758998435054,0.5847678664580073,0.0,Ransomware,0.0,0.9797979797979798,0.43637139788325374,0.436091024564596,0.07417781559747237,0.13447791422855349,0.6075122662790389,0.6829948090959274,0.5638389557279463
2024-10-23 12:01:06,10.0.0.6,10.0.0.3,UDP,0.11553985872855702,0.2935641333803627,0.0,0.505022709479811,0.6131313131313131,0.7454545454545455,PSH,0.6908926520577752,0.3083637110437952,1.0000000000000002,0.8187492113197667,0.9866571974859537,0.0,0.0,0.8242044861763171,0.2676056338028169,0.0,DDoS,1.0,1.3585858585858586,0.41212405056889817,0.18236740852148364,0.5496274367373417,0.4781772050863768,0.5570150062353653,0.8580622269743621,0.26877728092891395
2024-10-23 12:01:07,10.0.0.9,172.16.0.4,UDP,0.855196770938446,0.10298979079303053,0.21477360965075154,0.21477360965075154,0.8116161616161616,0.35555555555555557,PSH,0.6654132241360262,0.1948452020331673,0.49842588817492595,0.725574378563169,0.8359046241977446,0.49929875732860163,0.0,0.8930620761606677,0.9447052686489305,1.0,Ransomware,0.0,1.167171717171717,0.39521354704372574,0.11699510920735483,0.4374825217087931,0.5942193538437016,0.3042113744029915,0.7734229613029437,0.17801663894513775
2024-10-23 12:01:08,192.168.0.1,172.16.0.4,UDP,0.20282542885973764,0.47682413843937554,0.0,1.0,0.6611111111111111,0.08535353535353535,FIN,0.7472195345390813,0.549982030086769,0.0,0.3252542533135221,0.3252542533135221,0.9999999999999996,0.0,0.587376108502869,0.1199791340636411,1.0,Ransomware,0.0,0.7464646464646465,0.24542781319153786,0.31477557296877123,0.5496318046234153,0.5074867225004761,0.08190577295392953,0.5575935425546549,0.43824333737154314
2024-10-23 12:01:09,192.168.0.7,192.168.0.2,ICMP,0.4571140262361251,0.9076578291953596,0.505022709479811,0.21477360965075154,0.10707070707070708,0.4297979797979798,FIN,0.760037124793858,0.9525594290701852,0.49842588817492595,0.3609627474551429,0.45778646386462385,0.0,0.3333333333333333,0.11580594679186228,0.6645800730307772,1.0,DDoS,0.0,0.5368686868686868,0.24761016541354264,0.5412155321335921,0.07348135090517363,0.10171752437932524,0.35753316142331865,0.42974702620839017,0.6691410396924056
2024-10-23 12:01:10,10.0.0.9,10.0.0.3,UDP,0.5983854692230072,0.4004935437703744,0.21477360965075154,0.21477360965075154,0.5444444444444444,0.3282828282828283,FIN,0.2895270335058293,0.35251835498280015,0.7490366814414304,0.5152528024796006,0.0,0.49929875732860163,0.0,0.21700573813249868,0.261867501304121,1.0,Normal,1.0,0.8727272727272727,0.5152528024796006,0.2733702712880789,0.340621492704826,0.43466426280042664,0.2838870014832293,0.6273958029971649,0.30196830279820536
2024-10-23 12:01:11,192.168.0.1,10.0.0.3,ICMP,0.491422805247225,0.5754804712185045,0.21477360965075154,1.0,0.04696969696969697,0.6762626262626262,PSH,0.7701378061923876,0.7134055552703188,0.49842588817492595,0.9999999999999998,0.8359046241977446,0.49929875732860163,0.0,0.723526343244653,0.7151799687010953,0.0,Brute Force,0.0,0.7232323232323232,0.5446906047404182,0.4030226080560771,0.031493213597408455,0.04589998874719866,0.5165666880313937,0.5442017849229888,0.5384829427920653
2024-10-23 12:01:12,10.0.0.9,172.16.0.4,ICMP,0.9571140262361252,0.7430372258631126,0.0,0.1456025836069197,0.025757575757575757,0.16616161616161618,PSH,0.2895270335058293,0.20850233608872,1.0000000000000002,0.2474648877810548,0.9304150413553065,0.49929875732860163,1.0,0.5190401669274908,0.461658841940532,1.0,Ransomware,0.0,0.19191919191919193,0.12819258163638975,0.1616889996651454,0.013160999007866757,0.025431437891803764,0.15371768566591446,0.17556477433107487,0.18938185420770773
2024-10-23 12:01:13,172.16.0.10,172.16.0.5,UDP,0.9813319878910193,0.8077207911564152,0.505022709479811,0.0,0.36363636363636365,0.16363636363636364,PSH,0.5539850414159799,0.6199620064691688,1.0000000000000002,0.11033024563457561,0.8187492113197667,0.49929875732860163,1.0,0.9885237350026082,0.9332290036515388,0.0,Brute Force,1.0,0.5272727272727273,0.06066270431782895,0.3989497903430678,0.18353126374516748,0.31015492830383956,0.15154989812720093,0.42348361361084275,0.4824026961724622
2024-10-23 12:01:14,192.168.0.1,10.0.0.4,ICMP,0.41876892028254287,0.9088057681856592,1.0,0.1456025836069197,0.37777777777777777,0.031818181818181815,ACK,0.5198956918332449,0.42008522873132403,0.7490366814414304,0.8011362672414994,0.9155729277292475,0.49929875732860163,1.0,0.2827334376630151,0.47522170057381324,0.0,Ransomware,1.0,0.40959595959595957,0.4182227967646107,0.27639082799467113,0.2662715346925873,0.32047189527477177,0.031322471129041136,0.34330310984774126,0.350716890045354
2024-10-23 12:01:15,192.168.0.7,192.168.0.1,ICMP,0.44248234106962664,0.9465622881666416,0.505022709479811,0.0,0.1303030303030303,0.9843434343434343,PSH,0.9735930977845024,0.4444729681162396,0.7490366814414304,0.7644353668106649,0.4871444642584406,0.49929875732860163,0.3333333333333333,0.8455920709441835,0.17162232655190401,1.0,DDoS,1.0,1.1146464646464647,0.5140289899084202,0.22521003372741416,0.0903324959988129,0.12248576518328962,0.6852880958698788,0.7488876423305624,0.36774452708774147
2024-10-23 12:01:16,172.16.0.3,10.0.0.4,UDP,0.42684157416750756,0.43989349432743197,0.1456025836069197,0.505022709479811,0.5262626262626262,0.2676767676767677,SYN,0.08490230282802091,0.9315089592853109,1.0000000000000002,0.725574378563169,0.6402369736035574,0.49929875732860163,1.0,0.1330203442879499,0.48356807511737093,1.0,DDoS,0.0,0.793939393939394,0.44235948234303074,0.8586109153396958,0.3688304544740188,0.42282201914410394,0.23718590843724863,0.5844139804234798,0.6583015416251217
2024-10-23 12:01:17,192.168.0.1,10.0.0.4,ICMP,0.27901109989909184,0.9346095628092931,0.505022709479811,0.505022709479811,0.35505050505050506,0.747979797979798,PSH,0.8116283839218492,0.36756173948760074,1.0000000000000002,0.7830407171781457,0.28750419259660087,0.9999999999999996,0.3333333333333333,0.7949921752738653,0.8043818466353677,0.0,Ransomware,0.0,1.103030303030303,0.6081849843136682,0.2028902520791244,0.2775976729822884,0.3038387267370432,0.5584607199467633,0.7433793060462786,0.3130294020006132
2024-10-23 12:01:18,10.0.0.9,172.16.0.4,TCP,0.9788092835519678,0.7826925111857155,1.0,0.0,0.41565656565656567,0.18131313131313131,SYN,0.8990369277429306,0.8412486522565077,0.0,0.05746633861497674,0.8359046241977446,0.49929875732860163,0.0,0.19248826291079807,0.5289514866979655,0.0,Ransomware,0.0,0.5969696969696969,0.031301374732409334,0.4429869898614136,0.21005387892180347,0.34759342747620736,0.16662664289559811,0.46810789408083636,0.6104439568224094
2024-10-23 12:01:19,192.168.0.7,172.16.0.5,ICMP,0.03683148335015136,0.878207824630476,0.0,0.21477360965075154,0.19545454545454544,0.6363636363636364,PSH,0.33532794129512133,0.8197360989885505,0.0,0.8848489573320502,0.28750419259660087,0.49929875732860163,0.0,0.6744913928012519,0.9613980177360458,0.0,Brute Force,1.0,0.8318181818181818,0.6872590881024726,0.6138837312080032,0.1885113912851139,0.17852648582540298,0.4924764850977941,0.6053090155943214,0.5986914900193656
2024-10-23 12:01:20,192.168.0.1,10.0.0.3,ICMP,0.674066599394551,0.5914129677313245,0.1456025836069197,0.0,0.44646464646464645,0.40101010101010104,SYN,0.49147873392626096,0.9322277558145505,0.0,0.6170610426335046,0.8359046241977446,0.49929875732860163,0.3333333333333333,0.09494001043296817,0.5195618153364632,1.0,DDoS,1.0,0.8474747474747475,0.3361073524737967,0.625035902027578,0.26669467428961097,0.3691224043919553,0.337193477186196,0.6138197052622301,0.65867361487469
2024-10-23 12:01:21,172.16.0.10,10.0.0.3,TCP,0.10242179616548941,0.7353916389755534,0.21477360965075154,0.21477360965075154,0.001515151515151511,0.844949494949495,PSH,0.4505851753849961,0.9022436720234122,0.49842588817492595,0.7830407171781457,0.6626271266567614,0.0,1.0,0.11058946270213875,0.7616066770996348,1.0,Ransomware,0.0,0.8464646464646465,0.47096592171733487,0.6219860007765142,0.0013743845780459015,0.001514004831215053,0.6124519031067016,0.6132728088854598,0.6430340694943331
2024-10-23 12:01:22,10.0.0.5,192.168.0.1,ICMP,0.4909182643794147,0.273692594895553,0.0,0.21477360965075154,0.49040404040404045,0.5095959595959596,PSH,0.24078821826902086,0.6065102428505417,0.49842588817492595,0.8848489573320502,0.9155729277292475,0.9999999999999996,0.0,0.8169014084507041,0.059467918622848184,1.0,Brute Force,1.0,1.0,0.46192392078800415,0.48881044639242494,0.3289275154249774,0.3990472512543585,0.41184203859535695,0.6931471805599453,0.47406427543302804
2024-10-23 12:01:23,172.16.0.4,192.168.0.2,UDP,0.6791120080726539,0.14635245871103553,1.0,0.505022709479811,0.2181818181818182,0.029292929292929294,ACK,0.5337154378129632,0.23879447553524663,1.0000000000000002,0.7830407171781457,0.6402369736035574,0.49929875732860163,0.0,0.2994261867501304,0.613980177360459,1.0,DDoS,1.0,0.2474747474747475,0.4773948702411127,0.155696728120414,0.12993881118881118,0.19735943415849513,0.028872090094089205,0.22112130593344195,0.21413870957778275
2024-10-23 12:01:24,172.16.0.10,192.168.0.2,ICMP,0.9334006054490415,0.7668572943967281,0.1456025836069197,0.21477360965075154,0.5914141414141414,0.06616161616161616,PSH,0.44290768496083466,0.34861631668121373,0.49842588817492595,0.45778646386462385,0.45778646386462385,0.49929875732860163,0.0,0.5002608242044861,0.504434011476265,0.0,Brute Force,0.0,0.6575757575757576,0.3140284775666128,0.24160680569850618,0.30589322241201156,0.46462301806869366,0.06406492415973969,0.5053561479614552,0.29907911622276906
2024-10-23 12:01:25,10.0.0.5,172.16.0.4,UDP,0.7441977800201817,0.6617147572220851,0.1456025836069197,0.0,0.645959595959596,0.16414141414141414,PSH,0.6360634352618595,0.4662422344303537,1.0000000000000002,0.05746633861497674,0.2474648877810548,0.9999999999999996,0.3333333333333333,0.5179968701095461,0.8716744913928012,0.0,Brute Force,0.0,0.8101010101010101,0.046066497885319864,0.2849780909355324,0.3703476769429908,0.49832355514898063,0.15198383174216798,0.5933826504062402,0.38270282476034073
2024-10-23 12:01:26,172.16.0.10,192.168.0.2,TCP,0.05650857719475278,0.938984102256999,0.0,0.1456025836069197,0.96010101010101,0.7560606060606061,FIN,0.6991994570290356,0.6461980797864147,1.0000000000000002,0.9449309281230642,0.28750419259660087,0.49929875732860163,1.0,0.03860198226395409,0.9514866979655711,0.0,Normal,1.0,1.716161616161616,0.7339245445231173,0.38029560162187165,0.908748902588444,0.6729960076803253,0.5630730083192805,0.999219713140229,0.4984684351035423
2024-10-23 12:01:27,192.168.0.1,10.0.0.4,UDP,0.0615539858728557,0.9645707511303669,0.505022709479811,1.0,0.07121212121212121,0.9661616161616162,ACK,0.5022599797897271,0.3035375057760435,0.7490366814414304,0.6170610426335046,0.5152528024796006,0.0,1.0,0.8612415232133541,0.5931142410015648,1.0,Ransomware,1.0,1.0373737373737375,0.4072330647557485,0.2020539120123069,0.06708290125590506,0.06879083087610152,0.6760832239218748,0.7116615948255762,0.26508172710831585
2024-10-23 12:01:28,192.168.0.8,192.168.0.2,UDP,0.156912209889001,0.9950671972792304,0.0,0.21477360965075154,0.6035353535353535,0.015656565656565653,ACK,0.4467561240151676,0.8281562869025003,1.0000000000000002,0.2048406627921373,0.05746633861497674,0.49929875732860163,0.0,0.4199269692227438,0.8283776734480959,1.0,Ransomware,1.0,0.6191919191919192,0.19370892038079307,0.5724228659935626,0.5216777456201791,0.47221078763821106,0.015535266084071122,0.48192720948091733,0.6033079654947151
2024-10-23 12:01:29,192.168.0.1,172.16.0.4,ICMP,0.11553985872855702,0.7399908806580648,0.21477360965075154,1.0,0.3848484848484849,0.9813131313131314,PSH,0.6567266714229594,0.2217487292704215,0.0,0.4871444642584406,0.3609627474551429,0.9999999999999996,0.0,0.5143453312467396,0.8132498695878977,1.0,Brute Force,1.0,1.3661616161616164,0.35794107161959393,0.13384750369230305,0.34498855584337274,0.3255907364336788,0.6837598225209717,0.8612690709839417,0.20028321707789648
2024-10-23 12:01:30,172.16.0.3,10.0.0.3,UDP,0.7371342078708376,0.957222008764266,1.0,1.0,0.7888888888888889,0.6075757575757575,ACK,0.7751382524482735,0.22790984237818962,0.49842588817492595,0.7644353668106649,0.9999999999999998,0.0,0.3333333333333333,0.6452790818988001,0.5284298382889931,0.0,DDoS,0.0,1.3964646464646464,0.3822176834053325,0.12838991107529568,0.4541323780940394,0.581594694654198,0.4747273035935119,0.8739945873554473,0.2053134087708952
2024-10-23 12:01:31,192.168.0.8,10.0.0.4,ICMP,0.20282542885973764,0.43989349432743197,0.21477360965075154,0.1456025836069197,0.07929292929292929,0.031818181818181815,SYN,0.7676251920383557,0.32006982594855465,1.0000000000000002,0.4270624934674261,0.4871444642584406,0.9999999999999996,0.3333333333333333,0.6724047991653624,0.9906103286384976,1.0,Brute Force,0.0,0.1111111111111111,0.2871694739356605,0.1810733561561559,0.06592222561182291,0.0763061316305667,0.031322471129041136,0.1053605156578263,0.2776846336450808
2024-10-23 12:01:32,172.16.0.3,192.168.0.2,UDP,0.3294651866801211,0.8185122410149458,0.1456025836069197,0.21477360965075154,0.8777777777777778,0.9409090909090909,PSH,0.28479141015251397,0.0030805565538840687,0.49842588817492595,0.7830407171781457,0.6842830425457336,0.9999999999999996,1.0,0.6176317162232655,0.6619718309859154,0.0,DDoS,1.0,1.8186868686868687,0.4649104084041645,0.002397709487735744,0.6602487876871179,0.6300890445928083,0.6631564668762631,1.0362711270998526,0.0030758213617356743
2024-10-23 12:01:33,172.16.0.10,192.168.0.2,UDP,0.9843592330978811,0.0,0.505022709479811,0.0,0.31313131313131315,0.44747474747474747,FIN,0.23065386693651657,0.7542229296092827,1.0000000000000002,0.5930421680120677,0.7052513516456786,0.49929875732860163,1.0,0.8534167970787688,0.8680229525299947,0.0,DDoS,1.0,0.7606060606060606,0.3477740495204671,0.6128635759190195,0.15779971081267802,0.2724146003209925,0.36982048469953627,0.5656581023913853,0.562025983712561
